2018-12-13 15:06:13.648 +0900 - error: uncaughtException: afc is not defined date=Thu Dec 13 2018 15:06:13 GMT+0900 (GMT+09:00), pid=9332, uid=null, gid=null, cwd=c:\project\working\wsmw, execPath=C:\Program Files\nodejs\node.exe, version=v10.13.0, argv=[C:\Program Files\nodejs\node.exe, c:\project\working\wsmw\openApiServer.js], rss=28979200, heapTotal=13352960, heapUsed=6870328, external=16879, loadavg=[0, 0, 0], uptime=21619, trace=[column=1, file=c:\project\working\wsmw\static\Library\io\KVQueryManager.js, function=null, line=20, method=null, native=false, column=30, file=internal/modules/cjs/loader.js, function=Module._compile, line=688, method=_compile, native=false, column=10, file=internal/modules/cjs/loader.js, function=Module._extensions..js, line=699, method=.js, native=false, column=32, file=internal/modules/cjs/loader.js, function=Module.load, line=598, method=load, native=false, column=12, file=internal/modules/cjs/loader.js, function=tryModuleLoad, line=537, method=null, native=false, column=3, file=internal/modules/cjs/loader.js, function=Module._load, line=529, method=_load, native=false, column=17, file=internal/modules/cjs/loader.js, function=Module.require, line=636, method=require, native=false, column=18, file=internal/modules/cjs/helpers.js, function=require, line=20, method=null, native=false, column=1, file=c:\project\working\wsmw\apiApp.js, function=null, line=3, method=null, native=false, column=30, file=internal/modules/cjs/loader.js, function=Module._compile, line=688, method=_compile, native=false], stack=[ReferenceError: afc is not defined,     at Object.<anonymous> (c:\project\working\wsmw\static\Library\io\KVQueryManager.js:20:1),     at Module._compile (internal/modules/cjs/loader.js:688:30),     at Object.Module._extensions..js (internal/modules/cjs/loader.js:699:10),     at Module.load (internal/modules/cjs/loader.js:598:32),     at tryModuleLoad (internal/modules/cjs/loader.js:537:12),     at Function.Module._load (internal/modules/cjs/loader.js:529:3),     at Module.require (internal/modules/cjs/loader.js:636:17),     at require (internal/modules/cjs/helpers.js:20:18),     at Object.<anonymous> (c:\project\working\wsmw\apiApp.js:3:1),     at Module._compile (internal/modules/cjs/loader.js:688:30)]
2018-12-13 15:07:18.336 +0900 - error: uncaughtException: Cannot find module './static/Library/afc.js' date=Thu Dec 13 2018 15:07:18 GMT+0900 (GMT+09:00), pid=8736, uid=null, gid=null, cwd=c:\project\working\wsmw, execPath=C:\Program Files\nodejs\node.exe, version=v10.13.0, argv=[C:\Program Files\nodejs\node.exe, c:\project\working\wsmw\openApiServer.js], rss=29085696, heapTotal=13352960, heapUsed=6849920, external=16879, loadavg=[0, 0, 0], uptime=21684, trace=[column=15, file=internal/modules/cjs/loader.js, function=Module._resolveFilename, line=580, method=_resolveFilename, native=false, column=25, file=internal/modules/cjs/loader.js, function=Module._load, line=506, method=_load, native=false, column=17, file=internal/modules/cjs/loader.js, function=Module.require, line=636, method=require, native=false, column=18, file=internal/modules/cjs/helpers.js, function=require, line=20, method=null, native=false, column=63, file=c:\project\working\wsmw\static\Library\io\KVQueryManager.js, function=null, line=1, method=null, native=false, column=30, file=internal/modules/cjs/loader.js, function=Module._compile, line=688, method=_compile, native=false, column=10, file=internal/modules/cjs/loader.js, function=Module._extensions..js, line=699, method=.js, native=false, column=32, file=internal/modules/cjs/loader.js, function=Module.load, line=598, method=load, native=false, column=12, file=internal/modules/cjs/loader.js, function=tryModuleLoad, line=537, method=null, native=false, column=3, file=internal/modules/cjs/loader.js, function=Module._load, line=529, method=_load, native=false], stack=[Error: Cannot find module './static/Library/afc.js',     at Function.Module._resolveFilename (internal/modules/cjs/loader.js:580:15),     at Function.Module._load (internal/modules/cjs/loader.js:506:25),     at Module.require (internal/modules/cjs/loader.js:636:17),     at require (internal/modules/cjs/helpers.js:20:18),     at Object.<anonymous> (c:\project\working\wsmw\static\Library\io\KVQueryManager.js:1:63),     at Module._compile (internal/modules/cjs/loader.js:688:30),     at Object.Module._extensions..js (internal/modules/cjs/loader.js:699:10),     at Module.load (internal/modules/cjs/loader.js:598:32),     at tryModuleLoad (internal/modules/cjs/loader.js:537:12),     at Function.Module._load (internal/modules/cjs/loader.js:529:3)]
2018-12-13 15:07:36.942 +0900 - error: uncaughtException: window is not defined date=Thu Dec 13 2018 15:07:36 GMT+0900 (GMT+09:00), pid=9068, uid=null, gid=null, cwd=c:\project\working\wsmw, execPath=C:\Program Files\nodejs\node.exe, version=v10.13.0, argv=[C:\Program Files\nodejs\node.exe, c:\project\working\wsmw\openApiServer.js], rss=29212672, heapTotal=13877248, heapUsed=7037576, external=38456, loadavg=[0, 0, 0], uptime=21702, trace=[column=387, file=c:\project\working\wsmw\static\Library\afc.js, function=null, line=263, method=null, native=false, column=30, file=internal/modules/cjs/loader.js, function=Module._compile, line=688, method=_compile, native=false, column=10, file=internal/modules/cjs/loader.js, function=Module._extensions..js, line=699, method=.js, native=false, column=32, file=internal/modules/cjs/loader.js, function=Module.load, line=598, method=load, native=false, column=12, file=internal/modules/cjs/loader.js, function=tryModuleLoad, line=537, method=null, native=false, column=3, file=internal/modules/cjs/loader.js, function=Module._load, line=529, method=_load, native=false, column=17, file=internal/modules/cjs/loader.js, function=Module.require, line=636, method=require, native=false, column=18, file=internal/modules/cjs/helpers.js, function=require, line=20, method=null, native=false, column=63, file=c:\project\working\wsmw\static\Library\io\KVQueryManager.js, function=null, line=1, method=null, native=false, column=30, file=internal/modules/cjs/loader.js, function=Module._compile, line=688, method=_compile, native=false], stack=[ReferenceError: window is not defined,     at Object.<anonymous> (c:\project\working\wsmw\static\Library\afc.js:263:387),     at Module._compile (internal/modules/cjs/loader.js:688:30),     at Object.Module._extensions..js (internal/modules/cjs/loader.js:699:10),     at Module.load (internal/modules/cjs/loader.js:598:32),     at tryModuleLoad (internal/modules/cjs/loader.js:537:12),     at Function.Module._load (internal/modules/cjs/loader.js:529:3),     at Module.require (internal/modules/cjs/loader.js:636:17),     at require (internal/modules/cjs/helpers.js:20:18),     at Object.<anonymous> (c:\project\working\wsmw\static\Library\io\KVQueryManager.js:1:63),     at Module._compile (internal/modules/cjs/loader.js:688:30)]
2018-12-13 15:07:38.801 +0900 - error: uncaughtException: window is not defined date=Thu Dec 13 2018 15:07:38 GMT+0900 (GMT+09:00), pid=8528, uid=null, gid=null, cwd=c:\project\working\wsmw, execPath=C:\Program Files\nodejs\node.exe, version=v10.13.0, argv=[C:\Program Files\nodejs\node.exe, c:\project\working\wsmw\openApiServer.js], rss=29282304, heapTotal=13877248, heapUsed=7037576, external=38456, loadavg=[0, 0, 0], uptime=21704, trace=[column=387, file=c:\project\working\wsmw\static\Library\afc.js, function=null, line=263, method=null, native=false, column=30, file=internal/modules/cjs/loader.js, function=Module._compile, line=688, method=_compile, native=false, column=10, file=internal/modules/cjs/loader.js, function=Module._extensions..js, line=699, method=.js, native=false, column=32, file=internal/modules/cjs/loader.js, function=Module.load, line=598, method=load, native=false, column=12, file=internal/modules/cjs/loader.js, function=tryModuleLoad, line=537, method=null, native=false, column=3, file=internal/modules/cjs/loader.js, function=Module._load, line=529, method=_load, native=false, column=17, file=internal/modules/cjs/loader.js, function=Module.require, line=636, method=require, native=false, column=18, file=internal/modules/cjs/helpers.js, function=require, line=20, method=null, native=false, column=63, file=c:\project\working\wsmw\static\Library\io\KVQueryManager.js, function=null, line=1, method=null, native=false, column=30, file=internal/modules/cjs/loader.js, function=Module._compile, line=688, method=_compile, native=false], stack=[ReferenceError: window is not defined,     at Object.<anonymous> (c:\project\working\wsmw\static\Library\afc.js:263:387),     at Module._compile (internal/modules/cjs/loader.js:688:30),     at Object.Module._extensions..js (internal/modules/cjs/loader.js:699:10),     at Module.load (internal/modules/cjs/loader.js:598:32),     at tryModuleLoad (internal/modules/cjs/loader.js:537:12),     at Function.Module._load (internal/modules/cjs/loader.js:529:3),     at Module.require (internal/modules/cjs/loader.js:636:17),     at require (internal/modules/cjs/helpers.js:20:18),     at Object.<anonymous> (c:\project\working\wsmw\static\Library\io\KVQueryManager.js:1:63),     at Module._compile (internal/modules/cjs/loader.js:688:30)]
2018-12-13 15:10:24.438 +0900 - error: uncaughtException: window is not defined date=Thu Dec 13 2018 15:10:24 GMT+0900 (GMT+09:00), pid=10116, uid=null, gid=null, cwd=c:\project\working\wsmw, execPath=C:\Program Files\nodejs\node.exe, version=v10.13.0, argv=[C:\Program Files\nodejs\node.exe, c:\project\working\wsmw\openApiServer.js], rss=29286400, heapTotal=13877248, heapUsed=7037584, external=38456, loadavg=[0, 0, 0], uptime=21870, trace=[column=387, file=c:\project\working\wsmw\static\Library\afc.js, function=null, line=263, method=null, native=false, column=30, file=internal/modules/cjs/loader.js, function=Module._compile, line=688, method=_compile, native=false, column=10, file=internal/modules/cjs/loader.js, function=Module._extensions..js, line=699, method=.js, native=false, column=32, file=internal/modules/cjs/loader.js, function=Module.load, line=598, method=load, native=false, column=12, file=internal/modules/cjs/loader.js, function=tryModuleLoad, line=537, method=null, native=false, column=3, file=internal/modules/cjs/loader.js, function=Module._load, line=529, method=_load, native=false, column=17, file=internal/modules/cjs/loader.js, function=Module.require, line=636, method=require, native=false, column=18, file=internal/modules/cjs/helpers.js, function=require, line=20, method=null, native=false, column=63, file=c:\project\working\wsmw\static\Library\io\KVQueryManager.js, function=null, line=1, method=null, native=false, column=30, file=internal/modules/cjs/loader.js, function=Module._compile, line=688, method=_compile, native=false], stack=[ReferenceError: window is not defined,     at Object.<anonymous> (c:\project\working\wsmw\static\Library\afc.js:263:387),     at Module._compile (internal/modules/cjs/loader.js:688:30),     at Object.Module._extensions..js (internal/modules/cjs/loader.js:699:10),     at Module.load (internal/modules/cjs/loader.js:598:32),     at tryModuleLoad (internal/modules/cjs/loader.js:537:12),     at Function.Module._load (internal/modules/cjs/loader.js:529:3),     at Module.require (internal/modules/cjs/loader.js:636:17),     at require (internal/modules/cjs/helpers.js:20:18),     at Object.<anonymous> (c:\project\working\wsmw\static\Library\io\KVQueryManager.js:1:63),     at Module._compile (internal/modules/cjs/loader.js:688:30)]
2018-12-13 15:10:44.436 +0900 - error: uncaughtException: window is not defined date=Thu Dec 13 2018 15:10:44 GMT+0900 (GMT+09:00), pid=10124, uid=null, gid=null, cwd=c:\project\working\wsmw, execPath=C:\Program Files\nodejs\node.exe, version=v10.13.0, argv=[C:\Program Files\nodejs\node.exe, c:\project\working\wsmw\openApiServer.js], rss=29421568, heapTotal=13877248, heapUsed=7063744, external=38456, loadavg=[0, 0, 0], uptime=21890, trace=[column=387, file=c:\project\working\wsmw\static\Library\afc.js, function=null, line=263, method=null, native=false, column=30, file=internal/modules/cjs/loader.js, function=Module._compile, line=688, method=_compile, native=false, column=10, file=internal/modules/cjs/loader.js, function=Module._extensions..js, line=699, method=.js, native=false, column=32, file=internal/modules/cjs/loader.js, function=Module.load, line=598, method=load, native=false, column=12, file=internal/modules/cjs/loader.js, function=tryModuleLoad, line=537, method=null, native=false, column=3, file=internal/modules/cjs/loader.js, function=Module._load, line=529, method=_load, native=false, column=17, file=internal/modules/cjs/loader.js, function=Module.require, line=636, method=require, native=false, column=18, file=internal/modules/cjs/helpers.js, function=require, line=20, method=null, native=false, column=63, file=c:\project\working\wsmw\static\Library\io\KVQueryManager.js, function=null, line=1, method=null, native=false, column=30, file=internal/modules/cjs/loader.js, function=Module._compile, line=688, method=_compile, native=false], stack=[ReferenceError: window is not defined,     at Object.<anonymous> (c:\project\working\wsmw\static\Library\afc.js:263:387),     at Module._compile (internal/modules/cjs/loader.js:688:30),     at Object.Module._extensions..js (internal/modules/cjs/loader.js:699:10),     at Module.load (internal/modules/cjs/loader.js:598:32),     at tryModuleLoad (internal/modules/cjs/loader.js:537:12),     at Function.Module._load (internal/modules/cjs/loader.js:529:3),     at Module.require (internal/modules/cjs/loader.js:636:17),     at require (internal/modules/cjs/helpers.js:20:18),     at Object.<anonymous> (c:\project\working\wsmw\static\Library\io\KVQueryManager.js:1:63),     at Module._compile (internal/modules/cjs/loader.js:688:30)]
2018-12-13 15:23:33.708 +0900 - error: uncaughtException: window is not defined date=Thu Dec 13 2018 15:23:33 GMT+0900 (GMT+09:00), pid=9892, uid=null, gid=null, cwd=c:\project\working\wsmw, execPath=C:\Program Files\nodejs\node.exe, version=v10.13.0, argv=[C:\Program Files\nodejs\node.exe, c:\project\working\wsmw\openApiServer.js], rss=29159424, heapTotal=13877248, heapUsed=7090624, external=38456, loadavg=[0, 0, 0], uptime=22659, trace=[column=387, file=c:\project\working\wsmw\static\Library\afc.js, function=null, line=263, method=null, native=false, column=30, file=internal/modules/cjs/loader.js, function=Module._compile, line=688, method=_compile, native=false, column=10, file=internal/modules/cjs/loader.js, function=Module._extensions..js, line=699, method=.js, native=false, column=32, file=internal/modules/cjs/loader.js, function=Module.load, line=598, method=load, native=false, column=12, file=internal/modules/cjs/loader.js, function=tryModuleLoad, line=537, method=null, native=false, column=3, file=internal/modules/cjs/loader.js, function=Module._load, line=529, method=_load, native=false, column=17, file=internal/modules/cjs/loader.js, function=Module.require, line=636, method=require, native=false, column=18, file=internal/modules/cjs/helpers.js, function=require, line=20, method=null, native=false, column=63, file=c:\project\working\wsmw\static\Library\io\KVQueryManager.js, function=null, line=1, method=null, native=false, column=30, file=internal/modules/cjs/loader.js, function=Module._compile, line=688, method=_compile, native=false], stack=[ReferenceError: window is not defined,     at Object.<anonymous> (c:\project\working\wsmw\static\Library\afc.js:263:387),     at Module._compile (internal/modules/cjs/loader.js:688:30),     at Object.Module._extensions..js (internal/modules/cjs/loader.js:699:10),     at Module.load (internal/modules/cjs/loader.js:598:32),     at tryModuleLoad (internal/modules/cjs/loader.js:537:12),     at Function.Module._load (internal/modules/cjs/loader.js:529:3),     at Module.require (internal/modules/cjs/loader.js:636:17),     at require (internal/modules/cjs/helpers.js:20:18),     at Object.<anonymous> (c:\project\working\wsmw\static\Library\io\KVQueryManager.js:1:63),     at Module._compile (internal/modules/cjs/loader.js:688:30)]
2018-12-13 15:23:35.134 +0900 - error: uncaughtException: window is not defined date=Thu Dec 13 2018 15:23:35 GMT+0900 (GMT+09:00), pid=3700, uid=null, gid=null, cwd=c:\project\working\wsmw, execPath=C:\Program Files\nodejs\node.exe, version=v10.13.0, argv=[C:\Program Files\nodejs\node.exe, c:\project\working\wsmw\openApiServer.js], rss=29212672, heapTotal=13877248, heapUsed=7037544, external=38456, loadavg=[0, 0, 0], uptime=22661, trace=[column=387, file=c:\project\working\wsmw\static\Library\afc.js, function=null, line=263, method=null, native=false, column=30, file=internal/modules/cjs/loader.js, function=Module._compile, line=688, method=_compile, native=false, column=10, file=internal/modules/cjs/loader.js, function=Module._extensions..js, line=699, method=.js, native=false, column=32, file=internal/modules/cjs/loader.js, function=Module.load, line=598, method=load, native=false, column=12, file=internal/modules/cjs/loader.js, function=tryModuleLoad, line=537, method=null, native=false, column=3, file=internal/modules/cjs/loader.js, function=Module._load, line=529, method=_load, native=false, column=17, file=internal/modules/cjs/loader.js, function=Module.require, line=636, method=require, native=false, column=18, file=internal/modules/cjs/helpers.js, function=require, line=20, method=null, native=false, column=63, file=c:\project\working\wsmw\static\Library\io\KVQueryManager.js, function=null, line=1, method=null, native=false, column=30, file=internal/modules/cjs/loader.js, function=Module._compile, line=688, method=_compile, native=false], stack=[ReferenceError: window is not defined,     at Object.<anonymous> (c:\project\working\wsmw\static\Library\afc.js:263:387),     at Module._compile (internal/modules/cjs/loader.js:688:30),     at Object.Module._extensions..js (internal/modules/cjs/loader.js:699:10),     at Module.load (internal/modules/cjs/loader.js:598:32),     at tryModuleLoad (internal/modules/cjs/loader.js:537:12),     at Function.Module._load (internal/modules/cjs/loader.js:529:3),     at Module.require (internal/modules/cjs/loader.js:636:17),     at require (internal/modules/cjs/helpers.js:20:18),     at Object.<anonymous> (c:\project\working\wsmw\static\Library\io\KVQueryManager.js:1:63),     at Module._compile (internal/modules/cjs/loader.js:688:30)]
2018-12-13 15:23:42.796 +0900 - error: uncaughtException: window is not defined date=Thu Dec 13 2018 15:23:42 GMT+0900 (GMT+09:00), pid=2516, uid=null, gid=null, cwd=c:\project\working\wsmw, execPath=C:\Program Files\nodejs\node.exe, version=v10.13.0, argv=[C:\Program Files\nodejs\node.exe, c:\project\working\wsmw\openApiServer.js], rss=29265920, heapTotal=13877248, heapUsed=7038144, external=38456, loadavg=[0, 0, 0], uptime=22668, trace=[column=387, file=c:\project\working\wsmw\static\Library\afc.js, function=null, line=263, method=null, native=false, column=30, file=internal/modules/cjs/loader.js, function=Module._compile, line=688, method=_compile, native=false, column=10, file=internal/modules/cjs/loader.js, function=Module._extensions..js, line=699, method=.js, native=false, column=32, file=internal/modules/cjs/loader.js, function=Module.load, line=598, method=load, native=false, column=12, file=internal/modules/cjs/loader.js, function=tryModuleLoad, line=537, method=null, native=false, column=3, file=internal/modules/cjs/loader.js, function=Module._load, line=529, method=_load, native=false, column=17, file=internal/modules/cjs/loader.js, function=Module.require, line=636, method=require, native=false, column=18, file=internal/modules/cjs/helpers.js, function=require, line=20, method=null, native=false, column=63, file=c:\project\working\wsmw\static\Library\io\KVQueryManager.js, function=null, line=1, method=null, native=false, column=30, file=internal/modules/cjs/loader.js, function=Module._compile, line=688, method=_compile, native=false], stack=[ReferenceError: window is not defined,     at Object.<anonymous> (c:\project\working\wsmw\static\Library\afc.js:263:387),     at Module._compile (internal/modules/cjs/loader.js:688:30),     at Object.Module._extensions..js (internal/modules/cjs/loader.js:699:10),     at Module.load (internal/modules/cjs/loader.js:598:32),     at tryModuleLoad (internal/modules/cjs/loader.js:537:12),     at Function.Module._load (internal/modules/cjs/loader.js:529:3),     at Module.require (internal/modules/cjs/loader.js:636:17),     at require (internal/modules/cjs/helpers.js:20:18),     at Object.<anonymous> (c:\project\working\wsmw\static\Library\io\KVQueryManager.js:1:63),     at Module._compile (internal/modules/cjs/loader.js:688:30)]
2018-12-13 15:23:50.731 +0900 - error: uncaughtException: window is not defined date=Thu Dec 13 2018 15:23:50 GMT+0900 (GMT+09:00), pid=5884, uid=null, gid=null, cwd=c:\project\working\wsmw, execPath=C:\Program Files\nodejs\node.exe, version=v10.13.0, argv=[C:\Program Files\nodejs\node.exe, c:\project\working\wsmw\openApiServer.js], rss=29257728, heapTotal=13877248, heapUsed=7044712, external=38456, loadavg=[0, 0, 0], uptime=22676, trace=[column=387, file=c:\project\working\wsmw\static\Library\afc.js, function=null, line=263, method=null, native=false, column=30, file=internal/modules/cjs/loader.js, function=Module._compile, line=688, method=_compile, native=false, column=10, file=internal/modules/cjs/loader.js, function=Module._extensions..js, line=699, method=.js, native=false, column=32, file=internal/modules/cjs/loader.js, function=Module.load, line=598, method=load, native=false, column=12, file=internal/modules/cjs/loader.js, function=tryModuleLoad, line=537, method=null, native=false, column=3, file=internal/modules/cjs/loader.js, function=Module._load, line=529, method=_load, native=false, column=17, file=internal/modules/cjs/loader.js, function=Module.require, line=636, method=require, native=false, column=18, file=internal/modules/cjs/helpers.js, function=require, line=20, method=null, native=false, column=63, file=c:\project\working\wsmw\static\Library\io\KVQueryManager.js, function=null, line=1, method=null, native=false, column=30, file=internal/modules/cjs/loader.js, function=Module._compile, line=688, method=_compile, native=false], stack=[ReferenceError: window is not defined,     at Object.<anonymous> (c:\project\working\wsmw\static\Library\afc.js:263:387),     at Module._compile (internal/modules/cjs/loader.js:688:30),     at Object.Module._extensions..js (internal/modules/cjs/loader.js:699:10),     at Module.load (internal/modules/cjs/loader.js:598:32),     at tryModuleLoad (internal/modules/cjs/loader.js:537:12),     at Function.Module._load (internal/modules/cjs/loader.js:529:3),     at Module.require (internal/modules/cjs/loader.js:636:17),     at require (internal/modules/cjs/helpers.js:20:18),     at Object.<anonymous> (c:\project\working\wsmw\static\Library\io\KVQueryManager.js:1:63),     at Module._compile (internal/modules/cjs/loader.js:688:30)]
2018-12-13 15:23:57.381 +0900 - error: uncaughtException: window is not defined date=Thu Dec 13 2018 15:23:57 GMT+0900 (GMT+09:00), pid=8632, uid=null, gid=null, cwd=c:\project\working\wsmw, execPath=C:\Program Files\nodejs\node.exe, version=v10.13.0, argv=[C:\Program Files\nodejs\node.exe, c:\project\working\wsmw\openApiServer.js], rss=29462528, heapTotal=13352960, heapUsed=7037544, external=38456, loadavg=[0, 0, 0], uptime=22683, trace=[column=387, file=c:\project\working\wsmw\static\Library\afc.js, function=null, line=263, method=null, native=false, column=30, file=internal/modules/cjs/loader.js, function=Module._compile, line=688, method=_compile, native=false, column=10, file=internal/modules/cjs/loader.js, function=Module._extensions..js, line=699, method=.js, native=false, column=32, file=internal/modules/cjs/loader.js, function=Module.load, line=598, method=load, native=false, column=12, file=internal/modules/cjs/loader.js, function=tryModuleLoad, line=537, method=null, native=false, column=3, file=internal/modules/cjs/loader.js, function=Module._load, line=529, method=_load, native=false, column=17, file=internal/modules/cjs/loader.js, function=Module.require, line=636, method=require, native=false, column=18, file=internal/modules/cjs/helpers.js, function=require, line=20, method=null, native=false, column=63, file=c:\project\working\wsmw\static\Library\io\KVQueryManager.js, function=null, line=1, method=null, native=false, column=30, file=internal/modules/cjs/loader.js, function=Module._compile, line=688, method=_compile, native=false], stack=[ReferenceError: window is not defined,     at Object.<anonymous> (c:\project\working\wsmw\static\Library\afc.js:263:387),     at Module._compile (internal/modules/cjs/loader.js:688:30),     at Object.Module._extensions..js (internal/modules/cjs/loader.js:699:10),     at Module.load (internal/modules/cjs/loader.js:598:32),     at tryModuleLoad (internal/modules/cjs/loader.js:537:12),     at Function.Module._load (internal/modules/cjs/loader.js:529:3),     at Module.require (internal/modules/cjs/loader.js:636:17),     at require (internal/modules/cjs/helpers.js:20:18),     at Object.<anonymous> (c:\project\working\wsmw\static\Library\io\KVQueryManager.js:1:63),     at Module._compile (internal/modules/cjs/loader.js:688:30)]
2018-12-13 15:23:58.933 +0900 - error: uncaughtException: window is not defined date=Thu Dec 13 2018 15:23:58 GMT+0900 (GMT+09:00), pid=7868, uid=null, gid=null, cwd=c:\project\working\wsmw, execPath=C:\Program Files\nodejs\node.exe, version=v10.13.0, argv=[C:\Program Files\nodejs\node.exe, c:\project\working\wsmw\openApiServer.js], rss=29097984, heapTotal=13877248, heapUsed=7100328, external=38456, loadavg=[0, 0, 0], uptime=22684, trace=[column=387, file=c:\project\working\wsmw\static\Library\afc.js, function=null, line=263, method=null, native=false, column=30, file=internal/modules/cjs/loader.js, function=Module._compile, line=688, method=_compile, native=false, column=10, file=internal/modules/cjs/loader.js, function=Module._extensions..js, line=699, method=.js, native=false, column=32, file=internal/modules/cjs/loader.js, function=Module.load, line=598, method=load, native=false, column=12, file=internal/modules/cjs/loader.js, function=tryModuleLoad, line=537, method=null, native=false, column=3, file=internal/modules/cjs/loader.js, function=Module._load, line=529, method=_load, native=false, column=17, file=internal/modules/cjs/loader.js, function=Module.require, line=636, method=require, native=false, column=18, file=internal/modules/cjs/helpers.js, function=require, line=20, method=null, native=false, column=63, file=c:\project\working\wsmw\static\Library\io\KVQueryManager.js, function=null, line=1, method=null, native=false, column=30, file=internal/modules/cjs/loader.js, function=Module._compile, line=688, method=_compile, native=false], stack=[ReferenceError: window is not defined,     at Object.<anonymous> (c:\project\working\wsmw\static\Library\afc.js:263:387),     at Module._compile (internal/modules/cjs/loader.js:688:30),     at Object.Module._extensions..js (internal/modules/cjs/loader.js:699:10),     at Module.load (internal/modules/cjs/loader.js:598:32),     at tryModuleLoad (internal/modules/cjs/loader.js:537:12),     at Function.Module._load (internal/modules/cjs/loader.js:529:3),     at Module.require (internal/modules/cjs/loader.js:636:17),     at require (internal/modules/cjs/helpers.js:20:18),     at Object.<anonymous> (c:\project\working\wsmw\static\Library\io\KVQueryManager.js:1:63),     at Module._compile (internal/modules/cjs/loader.js:688:30)]
2018-12-13 15:24:01.211 +0900 - error: uncaughtException: Cannot read property 'platform' of undefined date=Thu Dec 13 2018 15:24:01 GMT+0900 (GMT+09:00), pid=9488, uid=null, gid=null, cwd=c:\project\working\wsmw, execPath=C:\Program Files\nodejs\node.exe, version=v10.13.0, argv=[C:\Program Files\nodejs\node.exe, c:\project\working\wsmw\openApiServer.js], rss=29310976, heapTotal=13877248, heapUsed=7037784, external=38456, loadavg=[0, 0, 0], uptime=22687, trace=[column=404, file=c:\project\working\wsmw\static\Library\afc.js, function=null, line=263, method=null, native=false, column=30, file=internal/modules/cjs/loader.js, function=Module._compile, line=688, method=_compile, native=false, column=10, file=internal/modules/cjs/loader.js, function=Module._extensions..js, line=699, method=.js, native=false, column=32, file=internal/modules/cjs/loader.js, function=Module.load, line=598, method=load, native=false, column=12, file=internal/modules/cjs/loader.js, function=tryModuleLoad, line=537, method=null, native=false, column=3, file=internal/modules/cjs/loader.js, function=Module._load, line=529, method=_load, native=false, column=17, file=internal/modules/cjs/loader.js, function=Module.require, line=636, method=require, native=false, column=18, file=internal/modules/cjs/helpers.js, function=require, line=20, method=null, native=false, column=63, file=c:\project\working\wsmw\static\Library\io\KVQueryManager.js, function=null, line=1, method=null, native=false, column=30, file=internal/modules/cjs/loader.js, function=Module._compile, line=688, method=_compile, native=false], stack=[TypeError: Cannot read property 'platform' of undefined,     at Object.<anonymous> (c:\project\working\wsmw\static\Library\afc.js:263:404),     at Module._compile (internal/modules/cjs/loader.js:688:30),     at Object.Module._extensions..js (internal/modules/cjs/loader.js:699:10),     at Module.load (internal/modules/cjs/loader.js:598:32),     at tryModuleLoad (internal/modules/cjs/loader.js:537:12),     at Function.Module._load (internal/modules/cjs/loader.js:529:3),     at Module.require (internal/modules/cjs/loader.js:636:17),     at require (internal/modules/cjs/helpers.js:20:18),     at Object.<anonymous> (c:\project\working\wsmw\static\Library\io\KVQueryManager.js:1:63),     at Module._compile (internal/modules/cjs/loader.js:688:30)]
2018-12-13 15:24:07.272 +0900 - error: uncaughtException: Cannot read property 'platform' of undefined date=Thu Dec 13 2018 15:24:07 GMT+0900 (GMT+09:00), pid=5244, uid=null, gid=null, cwd=c:\project\working\wsmw, execPath=C:\Program Files\nodejs\node.exe, version=v10.13.0, argv=[C:\Program Files\nodejs\node.exe, c:\project\working\wsmw\openApiServer.js], rss=29122560, heapTotal=13877248, heapUsed=7037728, external=38456, loadavg=[0, 0, 0], uptime=22693, trace=[column=404, file=c:\project\working\wsmw\static\Library\afc.js, function=null, line=263, method=null, native=false, column=30, file=internal/modules/cjs/loader.js, function=Module._compile, line=688, method=_compile, native=false, column=10, file=internal/modules/cjs/loader.js, function=Module._extensions..js, line=699, method=.js, native=false, column=32, file=internal/modules/cjs/loader.js, function=Module.load, line=598, method=load, native=false, column=12, file=internal/modules/cjs/loader.js, function=tryModuleLoad, line=537, method=null, native=false, column=3, file=internal/modules/cjs/loader.js, function=Module._load, line=529, method=_load, native=false, column=17, file=internal/modules/cjs/loader.js, function=Module.require, line=636, method=require, native=false, column=18, file=internal/modules/cjs/helpers.js, function=require, line=20, method=null, native=false, column=63, file=c:\project\working\wsmw\static\Library\io\KVQueryManager.js, function=null, line=1, method=null, native=false, column=30, file=internal/modules/cjs/loader.js, function=Module._compile, line=688, method=_compile, native=false], stack=[TypeError: Cannot read property 'platform' of undefined,     at Object.<anonymous> (c:\project\working\wsmw\static\Library\afc.js:263:404),     at Module._compile (internal/modules/cjs/loader.js:688:30),     at Object.Module._extensions..js (internal/modules/cjs/loader.js:699:10),     at Module.load (internal/modules/cjs/loader.js:598:32),     at tryModuleLoad (internal/modules/cjs/loader.js:537:12),     at Function.Module._load (internal/modules/cjs/loader.js:529:3),     at Module.require (internal/modules/cjs/loader.js:636:17),     at require (internal/modules/cjs/helpers.js:20:18),     at Object.<anonymous> (c:\project\working\wsmw\static\Library\io\KVQueryManager.js:1:63),     at Module._compile (internal/modules/cjs/loader.js:688:30)]
